,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,_type
899,GO_Biological_Process_2018,regulation of ossification (GO:0030278),1/38,0.307122955473713,0.4176872194442497,0,0,2.7976510541955566,3.302646947200406,FGFR2,Hyper
900,GO_Biological_Process_2018,calcium ion transport (GO:0006816),2/118,0.3133250988280238,0.4220610609486819,0,0,1.7869328493647914,2.073760540621387,CACNA1B;SLC8A2,Hyper
901,GO_Biological_Process_2018,positive regulation of protein serine/threonine kinase activity (GO:0071902),2/118,0.3133250988280238,0.4220610609486819,0,0,1.7869328493647914,2.073760540621387,PDGFA;FGFR1,Hyper
902,GO_Biological_Process_2018,negative regulation of protein catabolic process (GO:0042177),1/39,0.3137872266857031,0.4220610609486819,0,0,2.723890879030036,3.1570988788054453,AGAP2,Hyper
903,GO_Biological_Process_2018,skeletal muscle tissue development (GO:0007519),1/39,0.3137872266857031,0.4220610609486819,0,0,2.723890879030036,3.1570988788054453,MYH14,Hyper
904,GO_Biological_Process_2018,regulation of G0 to G1 transition (GO:0070316),1/39,0.3137872266857031,0.4220610609486819,0,0,2.723890879030036,3.1570988788054453,BMI1,Hyper
905,GO_Biological_Process_2018,inositol lipid-mediated signaling (GO:0048017),1/39,0.3137872266857031,0.4220610609486819,0,0,2.723890879030036,3.1570988788054453,FGFR1,Hyper
906,GO_Biological_Process_2018,regulation of plasma membrane bounded cell projection assembly (GO:0120032),1/39,0.3137872266857031,0.4220610609486819,0,0,2.723890879030036,3.1570988788054453,ATP8B1,Hyper
907,GO_Biological_Process_2018,positive regulation of phagocytosis (GO:0050766),1/39,0.3137872266857031,0.4220610609486819,0,0,2.723890879030036,3.1570988788054453,ABCA7,Hyper
908,GO_Biological_Process_2018,alpha-amino acid catabolic process (GO:1901606),1/39,0.3137872266857031,0.4220610609486819,0,0,2.723890879030036,3.1570988788054453,ALDH4A1,Hyper
909,GO_Biological_Process_2018,cellular response to amino acid starvation (GO:0034198),1/39,0.3137872266857031,0.4220610609486819,0,0,2.723890879030036,3.1570988788054453,IMPACT,Hyper
910,GO_Biological_Process_2018,regulation of neuron projection development (GO:0010975),2/119,0.3168543621436068,0.4257187039119371,0,0,1.771569950517319,2.036088438470508,PTPRS;SIPA1L1,Hyper
911,GO_Biological_Process_2018,macromolecular complex assembly (GO:0065003),2/120,0.3203795199702875,0.4276494887547785,0,0,1.7564674397859057,1.9992972823196464,APBA1;SHANK1,Hyper
912,GO_Biological_Process_2018,negative regulation of catabolic process (GO:0009895),1/40,0.3203877297288659,0.4276494887547785,0,0,2.6539132769499263,3.02074609054973,AGAP2,Hyper
913,GO_Biological_Process_2018,ameboidal-type cell migration (GO:0001667),1/40,0.3203877297288659,0.4276494887547785,0,0,2.6539132769499263,3.02074609054973,SHH,Hyper
914,GO_Biological_Process_2018,positive regulation of Ras protein signal transduction (GO:0046579),1/40,0.3203877297288659,0.4276494887547785,0,0,2.6539132769499263,3.02074609054973,AUTS2,Hyper
915,GO_Biological_Process_2018,response to cAMP (GO:0051591),1/40,0.3203877297288659,0.4276494887547785,0,0,2.6539132769499263,3.02074609054973,PDE2A,Hyper
916,GO_Biological_Process_2018,JAK-STAT cascade (GO:0007259),1/40,0.3203877297288659,0.4276494887547785,0,0,2.6539132769499263,3.02074609054973,JAK3,Hyper
917,GO_Biological_Process_2018,positive regulation of phosphorylation (GO:0042327),3/208,0.3224295981059655,0.429906130807954,0,0,1.5178474641889277,1.718006718162623,FZD7;FGFR2;FGFR1,Hyper
918,GO_Biological_Process_2018,Golgi organization (GO:0007030),2/121,0.323900326702786,0.4313971707118718,0,0,1.7416187527642637,1.963360684291113,ATP8B1;VTI1A,Hyper
919,GO_Biological_Process_2018,regulation of phagocytosis (GO:0050764),1/41,0.3269250716571953,0.433538773248545,0,0,2.587434554973822,2.892814637270474,ABCA7,Hyper
920,GO_Biological_Process_2018,cellular response to peptide (GO:1901653),1/41,0.3269250716571953,0.433538773248545,0,0,2.587434554973822,2.892814637270474,GRM5,Hyper
921,GO_Biological_Process_2018,telomere organization (GO:0032200),1/41,0.3269250716571953,0.433538773248545,0,0,2.587434554973822,2.892814637270474,STN1,Hyper
922,GO_Biological_Process_2018,negative regulation of cell projection organization (GO:0031345),1/41,0.3269250716571953,0.433538773248545,0,0,2.587434554973822,2.892814637270474,PTPRS,Hyper
923,GO_Biological_Process_2018,cellular response to calcium ion (GO:0071277),1/42,0.3333998537552562,0.4392695597378188,0,0,2.524198697484357,2.7726120260652696,SCN5A,Hyper
924,GO_Biological_Process_2018,regulation of protein modification process (GO:0031399),1/42,0.3333998537552562,0.4392695597378188,0,0,2.524198697484357,2.7726120260652696,GRM5,Hyper
925,GO_Biological_Process_2018,determination of left/right symmetry (GO:0007368),1/42,0.3333998537552562,0.4392695597378188,0,0,2.524198697484357,2.7726120260652696,SHH,Hyper
926,GO_Biological_Process_2018,regulation of telomerase activity (GO:0051972),1/42,0.3333998537552562,0.4392695597378188,0,0,2.524198697484357,2.7726120260652696,GRHL2,Hyper
927,GO_Biological_Process_2018,negative regulation of protein secretion (GO:0050709),1/42,0.3333998537552562,0.4392695597378188,0,0,2.524198697484357,2.7726120260652696,KCNB1,Hyper
928,GO_Biological_Process_2018,cellular response to retinoic acid (GO:0071300),1/42,0.3333998537552562,0.4392695597378188,0,0,2.524198697484357,2.7726120260652696,FZD7,Hyper
929,GO_Biological_Process_2018,platelet degranulation (GO:0002576),2/124,0.3344342598174447,0.4401586387274757,0,0,1.6985332182916306,1.8604288294651168,ABCC4;PDGFA,Hyper
930,GO_Biological_Process_2018,regulation of canonical Wnt signaling pathway (GO:0060828),3/213,0.3355521504853794,0.4406822233842321,0,0,1.4813303099017383,1.617579951474646,NPHP4;FGFR2;RNF220,Hyper
931,GO_Biological_Process_2018,regulation of translation (GO:0006417),3/213,0.3355521504853794,0.4406822233842321,0,0,1.4813303099017383,1.617579951474646,GRM5;MEX3A;SAMD4B,Hyper
932,GO_Biological_Process_2018,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",2/125,0.3379353062061153,0.4415400317325925,0,0,1.6846384253316218,1.8276655813769933,GNAS;PTH1R,Hyper
933,GO_Biological_Process_2018,positive regulation of interferon-gamma production (GO:0032729),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,ZFPM1,Hyper
934,GO_Biological_Process_2018,regulation of B cell proliferation (GO:0030888),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,NFATC2,Hyper
935,GO_Biological_Process_2018,cardiac ventricle morphogenesis (GO:0003208),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,FGFR2,Hyper
936,GO_Biological_Process_2018,mitotic metaphase plate congression (GO:0007080),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,ANKRD53,Hyper
937,GO_Biological_Process_2018,negative regulation of protein metabolic process (GO:0051248),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,AGAP2,Hyper
938,GO_Biological_Process_2018,response to hydrogen peroxide (GO:0042542),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,IMPACT,Hyper
939,GO_Biological_Process_2018,branching morphogenesis of an epithelial tube (GO:0048754),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,SHH,Hyper
940,GO_Biological_Process_2018,digestive tract development (GO:0048565),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,FGFR2,Hyper
941,GO_Biological_Process_2018,regulation of multicellular organismal development (GO:2000026),1/43,0.3398126714804756,0.4415400317325925,0,0,2.463974071303914,2.6595169741311544,TIAM1,Hyper
942,GO_Biological_Process_2018,G2/M transition of mitotic cell cycle (GO:0000086),2/126,0.3414308478144187,0.4431721715003696,0,0,1.6709677419354838,1.7956388388184925,SFI1;SDCCAG8,Hyper
943,GO_Biological_Process_2018,cell cycle G2/M phase transition (GO:0044839),2/127,0.3449206682266927,0.4446011297166518,0,0,1.6575157894736845,1.7643274919040592,SFI1;SDCCAG8,Hyper
944,GO_Biological_Process_2018,negative regulation of type I interferon production (GO:0032480),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,PTPRS,Hyper
945,GO_Biological_Process_2018,heart contraction (GO:0060047),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,SCN5A,Hyper
946,GO_Biological_Process_2018,sprouting angiogenesis (GO:0002040),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,EGR3,Hyper
947,GO_Biological_Process_2018,cholesterol transport (GO:0030301),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,ABCA7,Hyper
948,GO_Biological_Process_2018,metaphase plate congression (GO:0051310),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,ANKRD53,Hyper
949,GO_Biological_Process_2018,regulation of steroid biosynthetic process (GO:0050810),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,EGR1,Hyper
950,GO_Biological_Process_2018,posttranscriptional regulation of gene expression (GO:0010608),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,GRM5,Hyper
951,GO_Biological_Process_2018,regulation of T cell activation (GO:0050863),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,JAK3,Hyper
952,GO_Biological_Process_2018,positive regulation of intracellular transport (GO:0032388),1/44,0.3461641148855958,0.4446011297166518,0,0,2.406550590527213,2.5529706536549,EHD2,Hyper
953,GO_Biological_Process_2018,positive regulation of NF-kappaB transcription factor activity (GO:0051092),2/128,0.3484045556538544,0.4470096185747566,0,0,1.6442773600668337,1.7337111811612216,RPS6KA4;CRADD,Hyper
954,GO_Biological_Process_2018,ion transmembrane transport (GO:0034220),3/219,0.3512838450771968,0.4502318600779989,0,0,1.4397413286302174,1.5062008060905712,ATP8B1;AQP2;KCNK3,Hyper
955,GO_Biological_Process_2018,protein complex subunit organization (GO:0071822),1/45,0.3524547682020215,0.4503179919407873,0,0,2.3517372679676343,2.452469188318724,LOXL1,Hyper
956,GO_Biological_Process_2018,positive regulation of blood vessel endothelial cell migration (GO:0043536),1/45,0.3524547682020215,0.4503179919407873,0,0,2.3517372679676343,2.452469188318724,FGFR1,Hyper
957,GO_Biological_Process_2018,peptidyl-tyrosine autophosphorylation (GO:0038083),1/45,0.3524547682020215,0.4503179919407873,0,0,2.3517372679676343,2.452469188318724,JAK3,Hyper
958,GO_Biological_Process_2018,mitotic cell cycle phase transition (GO:0044772),3/221,0.3565200181505886,0.4550370200378732,0,0,1.4263870685889035,1.4711255403940553,CDKN2A;SFI1;SDCCAG8,Hyper
959,GO_Biological_Process_2018,protein complex disassembly (GO:0043241),1/46,0.358685210365546,0.4563728664110482,0,0,2.2993600930773708,2.357557187907574,FZD2,Hyper
960,GO_Biological_Process_2018,regulation of DNA metabolic process (GO:0051052),1/46,0.358685210365546,0.4563728664110482,0,0,2.2993600930773708,2.357557187907574,GRHL2,Hyper
961,GO_Biological_Process_2018,positive regulation of ion transport (GO:0043270),1/46,0.358685210365546,0.4563728664110482,0,0,2.2993600930773708,2.357557187907574,SCN5A,Hyper
962,GO_Biological_Process_2018,regulation of cell migration (GO:0030334),4/316,0.3603676556662933,0.4580373941179055,0,0,1.3295144571740316,1.356943009077374,TIAM1;SHH;ABI3;PDGFA,Hyper
963,GO_Biological_Process_2018,positive regulation of protein phosphorylation (GO:0001934),5/412,0.3622476820027234,0.4599493389744122,0,0,1.2745536007568092,1.2942162623923874,RPS6KA4;PDGFA;FGFR2;FGFR1;TNFRSF1A,Hyper
964,GO_Biological_Process_2018,response to glucose (GO:0009749),1/47,0.3648560145576818,0.4603956307408274,0,0,2.2492601866605964,2.267822170118797,KCNB1,Hyper
965,GO_Biological_Process_2018,negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),1/47,0.3648560145576818,0.4603956307408274,0,0,2.2492601866605964,2.267822170118797,OTUD7A,Hyper
966,GO_Biological_Process_2018,peptide cross-linking (GO:0018149),1/47,0.3648560145576818,0.4603956307408274,0,0,2.2492601866605964,2.267822170118797,ABCA7,Hyper
967,GO_Biological_Process_2018,histone H4 acetylation (GO:0043967),1/47,0.3648560145576818,0.4603956307408274,0,0,2.2492601866605964,2.267822170118797,KANSL3,Hyper
968,GO_Biological_Process_2018,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),1/47,0.3648560145576818,0.4603956307408274,0,0,2.2492601866605964,2.267822170118797,CBLN1,Hyper
969,GO_Biological_Process_2018,cellular response to heat (GO:0034605),1/47,0.3648560145576818,0.4603956307408274,0,0,2.2492601866605964,2.267822170118797,HSF4,Hyper
970,GO_Biological_Process_2018,protein targeting (GO:0006605),2/133,0.3657279003809083,0.461020545897252,0,0,1.5811169144234631,1.5903912144391072,VPS13C;VTI1A,Hyper
971,GO_Biological_Process_2018,adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188),2/134,0.369171992559299,0.4648832498894877,0,0,1.5690590111642744,1.5635557548411647,GNAS;PTH1R,Hyper
972,GO_Biological_Process_2018,negative regulation of mitotic cell cycle (GO:0045930),1/48,0.3709677487590095,0.4666644650370274,0,0,2.2012921911551744,2.1828897202204773,FOXC1,Hyper
973,GO_Biological_Process_2018,regulation of megakaryocyte differentiation (GO:0045652),1/49,0.3770209754460539,0.4723374349498157,0,0,2.155322862129145,2.1024192884606947,ZFPM1,Hyper
974,GO_Biological_Process_2018,protein autoubiquitination (GO:0051865),1/49,0.3770209754460539,0.4723374349498157,0,0,2.155322862129145,2.1024192884606947,RNF220,Hyper
975,GO_Biological_Process_2018,regulation of reactive oxygen species metabolic process (GO:2000377),1/49,0.3770209754460539,0.4723374349498157,0,0,2.155322862129145,2.1024192884606947,TFAP2A,Hyper
976,GO_Biological_Process_2018,gonad development (GO:0008406),1/49,0.3770209754460539,0.4723374349498157,0,0,2.155322862129145,2.1024192884606947,IRX5,Hyper
977,GO_Biological_Process_2018,regulation of intracellular signal transduction (GO:1902531),5/422,0.3812907649016113,0.477198257913673,0,0,1.2433475679349568,1.1988270619095998,TIAM1;NUAK1;PLEKHG5;FGD1;ARHGAP23,Hyper
978,GO_Biological_Process_2018,regulation of bone mineralization (GO:0030500),1/50,0.3830162518398707,0.4778918371580039,0,0,2.111229832247035,2.02610052252205,TFAP2A,Hyper
979,GO_Biological_Process_2018,regulation of cellular protein metabolic process (GO:0032268),1/50,0.3830162518398707,0.4778918371580039,0,0,2.111229832247035,2.02610052252205,GRM5,Hyper
980,GO_Biological_Process_2018,regulation of blood vessel endothelial cell migration (GO:0043535),1/50,0.3830162518398707,0.4778918371580039,0,0,2.111229832247035,2.02610052252205,FGFR1,Hyper
981,GO_Biological_Process_2018,regulation of signal transduction (GO:0009966),3/233,0.3877953702645303,0.4827581802913847,0,0,1.3511387163561075,1.2799032712081406,DACT3;FGFR2;FGFR1,Hyper
982,GO_Biological_Process_2018,negative regulation of neuron projection development (GO:0010977),1/51,0.3889541298312203,0.4827581802913847,0,0,2.0689005235602096,1.9536500623588424,PTPRS,Hyper
983,GO_Biological_Process_2018,regulation of telomere maintenance via telomerase (GO:0032210),1/51,0.3889541298312203,0.4827581802913847,0,0,2.0689005235602096,1.9536500623588424,STN1,Hyper
984,GO_Biological_Process_2018,telomere maintenance (GO:0000723),1/51,0.3889541298312203,0.4827581802913847,0,0,2.0689005235602096,1.9536500623588424,STN1,Hyper
985,GO_Biological_Process_2018,response to organonitrogen compound (GO:0010243),1/51,0.3889541298312203,0.4827581802913847,0,0,2.0689005235602096,1.9536500623588424,HLCS,Hyper
986,GO_Biological_Process_2018,positive regulation of Wnt signaling pathway (GO:0030177),2/140,0.3896773546796471,0.4827581802913847,0,0,1.5003813882532415,1.414013701012093,FGFR2;RNF220,Hyper
987,GO_Biological_Process_2018,inorganic cation transmembrane transport (GO:0098662),2/140,0.3896773546796471,0.4827581802913847,0,0,1.5003813882532415,1.414013701012093,SCN5A;SLC8A2,Hyper
988,GO_Biological_Process_2018,B cell differentiation (GO:0030183),1/52,0.3948351560580429,0.4861954034356585,0,0,2.028231187763063,1.8848087289819584,JAK3,Hyper
989,GO_Biological_Process_2018,chemokine-mediated signaling pathway (GO:0070098),1/52,0.3948351560580429,0.4861954034356585,0,0,2.028231187763063,1.8848087289819584,FOXC1,Hyper
990,GO_Biological_Process_2018,positive regulation of ossification (GO:0045778),1/52,0.3948351560580429,0.4861954034356585,0,0,2.028231187763063,1.8848087289819584,TFAP2A,Hyper
991,GO_Biological_Process_2018,regulation of DNA binding (GO:0051101),1/52,0.3948351560580429,0.4861954034356585,0,0,2.028231187763063,1.8848087289819584,FOXC1,Hyper
992,GO_Biological_Process_2018,positive regulation of secretion by cell (GO:1903532),1/52,0.3948351560580429,0.4861954034356585,0,0,2.028231187763063,1.8848087289819584,KCNB1,Hyper
993,GO_Biological_Process_2018,regulation of cell-matrix adhesion (GO:0001952),1/52,0.3948351560580429,0.4861954034356585,0,0,2.028231187763063,1.8848087289819584,CDKN2A,Hyper
994,GO_Biological_Process_2018,positive regulation of macromolecule biosynthetic process (GO:0010557),2/142,0.3964478388613632,0.4876906078053353,0,0,1.478796992481203,1.3681989491976418,STN1;PDGFA,Hyper
